t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   26.559000,   -9.793711,  -10.375450
   26.560000,   -9.794080,  -10.405490
   26.561000,   -9.794328,  -10.354060
   26.562000,   -9.794597,  -10.375310
   26.563000,   -9.794801,  -10.377920
   26.564000,   -9.794061,  -10.385600
   26.565000,   -9.793761,  -10.390860
   26.566000,   -9.796000,  -10.398450
   26.567000,   -9.795479,  -10.442840
   26.568000,   -9.796079,  -10.474870
   26.569000,   -9.796254,  -10.408810
   26.570000,   -9.796594,  -10.427590
   26.571000,   -9.796792,  -10.426340
   26.572000,   -9.797047,  -10.431200
   26.573000,   -9.797220,  -10.433620
   26.574000,   -9.796600,  -10.439120
   26.575000,   -9.796367,  -10.485670
   26.576000,   -9.798346,  -10.519240
   26.577000,   -9.797973,  -10.441550
   26.578000,   -9.798536,  -10.456550
   26.579000,   -9.798731,  -10.451060
   26.580000,   -9.799073,  -10.452480
   26.581000,   -9.799255,  -10.452160
   26.582000,   -9.799513,  -10.455560
   26.583000,   -9.799669,  -10.458940
   26.584000,   -9.799893,  -10.506640
   26.585000,   -9.799438,  -10.541250
   26.586000,   -9.799300,  -10.455200
   26.587000,   -9.800895,  -10.464210
   26.588000,   -9.800662,  -10.452740
   26.589000,   -9.801168,  -10.448300
   26.590000,   -9.801408,  -10.443890
   26.591000,   -9.801761,  -10.443850
   26.592000,   -9.801958,  -10.444860
   26.593000,   -9.802223,  -10.490990
   26.594000,   -9.802375,  -10.525200
   26.595000,   -9.802600,  -10.435350
   26.596000,   -9.802753,  -10.438240
   26.597000,   -9.802988,  -10.421390
   26.598000,   -9.803176,  -10.411620
   26.599000,   -9.803440,  -10.404010
   26.600000,   -9.803663,  -10.401100
   26.601000,   -9.803550,  -10.442980
   26.602000,   -9.803679,  -10.475540
   26.603000,   -9.804738,  -10.390240
   26.604000,   -9.804647,  -10.389560
   26.605000,   -9.805025,  -10.369740
   26.606000,   -9.805276,  -10.356610
   26.607000,   -9.805599,  -10.346520
   26.608000,   -9.805818,  -10.341090
   26.609000,   -9.806091,  -10.377210
   26.610000,   -9.806271,  -10.406000
   26.611000,   -9.806520,  -10.327470
   26.612000,   -9.806693,  -10.322920
   26.613000,   -9.806951,  -10.299750
   26.614000,   -9.807145,  -10.282480
   26.615000,   -9.807424,  -10.268650
   26.616000,   -9.807639,  -10.259890
   26.617000,   -9.807929,  -10.255590
   26.618000,   -9.808148,  -10.252750
   26.619000,   -9.808434,  -10.249670
   26.620000,   -9.808641,  -10.243740
   26.621000,   -9.808913,  -10.234350
   26.622000,   -9.809112,  -10.220980
   26.623000,   -9.809380,  -10.204680
   26.624000,   -9.809581,  -10.186740
   26.625000,   -9.809855,  -10.168640
   26.626000,   -9.810070,  -10.151990
   26.627000,   -9.810357,  -10.137010
   26.628000,   -9.810583,  -10.124590
   26.629000,   -9.810874,  -10.113050
   26.630000,   -9.811103,  -10.102910
   26.631000,   -9.811383,  -10.091160
   26.632000,   -9.811606,  -10.079350
   26.633000,   -9.811869,  -10.064000
   26.634000,   -9.812088,  -10.048820
   26.635000,   -9.812334,  -10.029840
   26.636000,   -9.812564,  -10.013210
   26.637000,   -9.812799,   -9.993349
   26.638000,   -9.813054,   -9.978582
   26.639000,   -9.813277,   -9.960152
   26.640000,   -9.813564,   -9.948770
   26.641000,   -9.813761,   -9.931309
   26.642000,   -9.814086,   -9.922167
   26.643000,   -9.814236,   -9.903064
   26.644000,   -9.814607,   -9.894268
   26.645000,   -9.814688,   -9.871271
   26.646000,   -9.815127,   -9.862656
   26.647000,   -9.815120,   -9.835491
   26.648000,   -9.815661,   -9.829161
   26.649000,   -9.815538,   -9.798767
   26.650000,   -9.816225,   -9.797524
   26.651000,   -9.815945,   -9.763970
   26.652000,   -9.816826,   -9.769577
   26.653000,   -9.816328,   -9.730866
   26.654000,   -9.817461,   -9.743973
   26.655000,   -9.816669,   -9.696712
   26.656000,   -9.818131,   -9.718373
   26.657000,   -9.816948,   -9.659264
   26.658000,   -9.818851,   -9.692346
   26.659000,   -9.817164,   -9.618721
   26.660000,   -9.819653,   -9.667926
   26.661000,   -9.817327,   -9.576841
   26.662000,   -9.820573,   -9.647630
   26.663000,   -9.817427,   -9.534558
   26.664000,   -9.821626,   -9.632318
   26.665000,   -9.817426,   -9.490827
   26.666000,   -9.822802,   -9.621148
   26.667000,   -9.817283,   -9.443744
   26.668000,   -9.824103,   -9.613128
   26.669000,   -9.816970,   -9.392413
   26.670000,   -9.825553,   -9.608332
   26.671000,   -9.816484,   -9.337708
   26.672000,   -9.827182,   -9.401032
   26.673000,   -9.815831,   -9.430922
   26.674000,   -9.829008,   -9.500520
   26.675000,   -9.815004,   -9.470011
   26.676000,   -9.831023,   -9.501162
   26.677000,   -9.813999,   -9.451766
   26.678000,   -9.833198,   -9.380395
   26.679000,   -9.812829,   -9.375852
   26.680000,   -9.835504,   -9.306959
   26.681000,   -9.811532,   -9.315638
   26.682000,   -9.837901,   -9.270863
   26.683000,   -9.810173,   -9.313120
   26.684000,   -9.840328,   -9.281301
   26.685000,   -9.808834,   -9.336884
   26.686000,   -9.842713,   -9.293044
   26.687000,   -9.807596,   -9.341798
   26.688000,   -9.844954,   -9.274590
   26.689000,   -9.806559,   -9.315816
   26.690000,   -9.846942,   -9.233606
   26.691000,   -9.805818,   -9.279778
   26.692000,   -9.848578,   -9.196348
   26.693000,   -9.805467,   -9.256418
   26.694000,   -9.849778,   -9.177281
   26.695000,   -9.805590,   -9.249223
   26.696000,   -9.850478,   -9.171154
   26.697000,   -9.806240,   -9.247054
   26.698000,   -9.850641,   -9.165930
   26.699000,   -9.807431,   -9.239882
   26.700000,   -9.850274,   -9.156139
   26.701000,   -9.809138,   -9.226742
   26.702000,   -9.849416,   -9.144564
   26.703000,   -9.811296,   -9.212317
   26.704000,   -9.848149,   -9.136017
   26.705000,   -9.813810,   -9.200487
   26.706000,   -9.846592,   -9.132402
   26.707000,   -9.816554,   -9.191776
   26.708000,   -9.844867,   -9.132561
   26.709000,   -9.819400,   -9.184886
   26.710000,   -9.843114,   -9.134642
   26.711000,   -9.822215,   -9.178863
   26.712000,   -9.841448,   -9.137644
   26.713000,   -9.824883,   -9.173779
   26.714000,   -9.839980,   -9.141500
   26.715000,   -9.827323,   -9.170262
   26.716000,   -9.838775,   -9.146413
   26.717000,   -9.829474,   -9.168856
   26.718000,   -9.837870,   -9.152501
   26.719000,   -9.831319,   -9.169798
   26.720000,   -9.837268,   -9.159714
   26.721000,   -9.832871,   -9.173061
   26.722000,   -9.836948,   -9.167968
   26.723000,   -9.834160,   -9.178502
   26.724000,   -9.836872,   -9.177243
   26.725000,   -9.835228,   -9.185978
   26.726000,   -9.836996,   -9.187591
   26.727000,   -9.836119,   -9.195352
   26.728000,   -9.837268,   -9.199095
   26.729000,   -9.836885,   -9.206512
   26.730000,   -9.837646,   -9.171682
   26.731000,   -9.837565,   -9.159837
   26.732000,   -9.838095,   -9.232241
   26.733000,   -9.838188,   -9.235916
   26.734000,   -9.838590,   -9.246307
   26.735000,   -9.838776,   -9.264128
   26.736000,   -9.839110,   -9.273958
   26.737000,   -9.840754,   -9.285950
   26.738000,   -9.841967,   -9.292748
   26.739000,   -9.839412,   -9.300570
   26.740000,   -9.840520,   -9.272618
   26.741000,   -9.840215,   -9.266262
   26.742000,   -9.840227,   -9.326551
   26.743000,   -9.840369,   -9.330326
   26.744000,   -9.840552,   -9.341095
   26.745000,   -9.840865,   -9.358243
   26.746000,   -9.841216,   -9.371091
   26.747000,   -9.843040,   -9.384708
   26.748000,   -9.844394,   -9.367215
   26.749000,   -9.841882,   -9.368956
   26.750000,   -9.843306,   -9.422916
   26.751000,   -9.843002,   -9.429840
   26.752000,   -9.843111,   -9.442937
   26.753000,   -9.843259,   -9.460275
   26.754000,   -9.843456,   -9.474888
   26.755000,   -9.843739,   -9.489275
   26.756000,   -9.844064,   -9.479878
   26.757000,   -9.845959,   -9.486607
   26.758000,   -9.847312,   -9.532534
   26.759000,   -9.844556,   -9.541655
   26.760000,   -9.846153,   -9.556418
   26.761000,   -9.845721,   -9.573522
   26.762000,   -9.845837,   -9.589370
   26.763000,   -9.845953,   -9.588232
   26.764000,   -9.846135,   -9.599430
   26.765000,   -9.846399,   -9.638557
   26.766000,   -9.846715,   -9.650108
   26.767000,   -9.848710,   -9.665974
   26.768000,   -9.850048,   -9.682696
   26.769000,   -9.846897,   -9.698782
   26.770000,   -9.848534,   -9.704840
   26.771000,   -9.847819,   -9.718654
   26.772000,   -9.847754,   -9.734529
   26.773000,   -9.847623,   -9.753431
   26.774000,   -9.847546,   -9.771674
   26.775000,   -9.847542,   -9.790957
   26.776000,   -9.847592,   -9.810067
   26.777000,   -9.849485,   -9.830880
   26.778000,   -9.850665,   -9.851447
   26.779000,   -9.847134,   -9.870411
   26.780000,   -9.848797,   -9.888597
   26.781000,   -9.847991,   -9.904063
   26.782000,   -9.847986,   -9.922630
   26.783000,   -9.847898,   -9.936923
   26.784000,   -9.847886,   -9.939838
   26.785000,   -9.847959,   -9.954860
   26.786000,   -9.848087,   -9.965618
   26.787000,   -9.850121,   -9.978086
   26.788000,   -9.851421,  -10.002540
   26.789000,   -9.847735,  -10.020850
   26.790000,   -9.849507,  -10.021670
   26.791000,   -9.848665,  -10.042130
   26.792000,   -9.848718,  -10.057380
   26.793000,   -9.848612,  -10.073580
   26.794000,   -9.848596,  -10.106900
   26.795000,   -9.848650,  -10.128820
   26.796000,   -9.848763,  -10.119220
   26.797000,   -9.850898,  -10.141210
   26.798000,   -9.852271,  -10.153880
   26.799000,   -9.848264,  -10.167780
   26.800000,   -9.850066,  -10.180810
   26.801000,   -9.849169,  -10.220430
   26.802000,   -9.849277,  -10.242690
   26.803000,   -9.849152,  -10.216080
   26.804000,   -9.849168,  -10.238330
   26.805000,   -9.849234,  -10.247670
   26.806000,   -9.849373,  -10.259630
   26.807000,   -9.851655,  -10.270390
   26.808000,   -9.853166,  -10.316500
   26.809000,   -9.848834,  -10.340260
   26.810000,   -9.850641,  -10.298360
   26.811000,   -9.849696,  -10.321740
   26.812000,   -9.849870,  -10.328970
   26.813000,   -9.849719,  -10.340070
   26.814000,   -9.849781,  -10.349200
   26.815000,   -9.849847,  -10.360050
   26.816000,   -9.850018,  -10.413740
   26.817000,   -9.852460,  -10.440470
   26.818000,   -9.854130,  -10.382090
   26.819000,   -9.849429,  -10.405290
   26.820000,   -9.851171,  -10.409090
   26.821000,   -9.850152,  -10.417940
   26.822000,   -9.850378,  -10.423860
   26.823000,   -9.850199,  -10.432270
   26.824000,   -9.850337,  -10.490520
   26.825000,   -9.850405,  -10.518550
   26.826000,   -9.850638,  -10.443920
   26.827000,   -9.850829,  -10.464780
   26.828000,   -9.853487,  -10.464540
   26.829000,   -9.855365,  -10.470710
   26.830000,   -9.850269,  -10.473710
   26.831000,   -9.851843,  -10.480220
   26.832000,   -9.850676,  -10.541810
   26.833000,   -9.850890,  -10.571520
   26.834000,   -9.850652,  -10.484060
   26.835000,   -9.850883,  -10.501480
   26.836000,   -9.850959,  -10.497130
   26.837000,   -9.851305,  -10.500130
   26.838000,   -9.851511,  -10.500390
   26.839000,   -9.851841,  -10.504950
   26.840000,   -9.852030,  -10.509000
   26.841000,   -9.852257,  -10.572820
   26.842000,   -9.855034,  -10.604020
   26.843000,   -9.857040,  -10.507200
   26.844000,   -9.851306,  -10.518780
   26.845000,   -9.852517,  -10.508460
   26.846000,   -9.851064,  -10.505540
   26.847000,   -9.851186,  -10.501660
   26.848000,   -9.850931,  -10.502700
   26.849000,   -9.851392,  -10.504200
   26.850000,   -9.851616,  -10.566600
   26.851000,   -9.852265,  -10.598190
   26.852000,   -9.852566,  -10.496390
   26.853000,   -9.853067,  -10.501700
   26.854000,   -9.853184,  -10.485960
   26.855000,   -9.853411,  -10.477420
   26.856000,   -9.853315,  -10.470500
   26.857000,   -9.853353,  -10.468550
   26.858000,   -9.853186,  -10.526450
   26.859000,   -9.853206,  -10.557700
   26.860000,   -9.853110,  -10.458550
   26.861000,   -9.853221,  -10.459810
   26.862000,   -9.853246,  -10.440690
   26.863000,   -9.853444,  -10.428480
   26.864000,   -9.853531,  -10.419450
   26.865000,   -9.853735,  -10.415080
   26.866000,   -9.853794,  -10.467120
   26.867000,   -9.853934,  -10.496540
   26.868000,   -9.853923,  -10.403440
   26.869000,   -9.853992,  -10.400270
   26.870000,   -9.853934,  -10.377090
   26.871000,   -9.853983,  -10.359960
   26.872000,   -9.853937,  -10.347180
   26.873000,   -9.854021,  -10.339170
   26.874000,   -9.854022,  -10.336540
   26.875000,   -9.854097,  -10.334630
   26.876000,   -9.853992,  -10.333010
   26.877000,   -9.853896,  -10.327510
   26.878000,   -9.853589,  -10.319030
   26.879000,   -9.853290,  -10.305520
   26.880000,   -9.852819,  -10.289720
   26.881000,   -9.852421,  -10.271300
   26.882000,   -9.851923,  -10.253550
   26.883000,   -9.851564,  -10.236310
   26.884000,   -9.851149,  -10.221740
   26.885000,   -9.850887,  -10.208730
   26.886000,   -9.850557,  -10.197730
   26.887000,   -9.850346,  -10.187010
   26.888000,   -9.850026,  -10.175960
   26.889000,   -9.849781,  -10.163530
   26.890000,   -9.849409,  -10.148940
   26.891000,   -9.849097,  -10.132970
   26.892000,   -9.848685,  -10.114730
   26.893000,   -9.848348,  -10.097040
   26.894000,   -9.847966,  -10.077870
   26.895000,   -9.847662,  -10.061740
   26.896000,   -9.847365,  -10.044050
   26.897000,   -9.847102,  -10.031090
   26.898000,   -9.846883,  -10.014570
   26.899000,   -9.846601,  -10.003720
   26.900000,   -9.846413,   -9.985873
   26.901000,   -9.846033,   -9.975185
   26.902000,   -9.845853,   -9.953730
   26.903000,   -9.845334,   -9.942857
   26.904000,   -9.845209,   -9.917419
   26.905000,   -9.844555,   -9.908290
   26.906000,   -9.844583,   -9.879817
   26.907000,   -9.843794,   -9.875183
   26.908000,   -9.844069,   -9.843910
   26.909000,   -9.843085,   -9.845575
   26.910000,   -9.843675,   -9.809731
   26.911000,   -9.842369,   -9.818339
   26.912000,   -9.843339,   -9.774672
   26.913000,   -9.841542,   -9.791111
   26.914000,   -9.843016,   -9.736345
   26.915000,   -9.840554,   -9.763243
   26.916000,   -9.842746,   -9.694743
   26.917000,   -9.839424,   -9.736592
   26.918000,   -9.842629,   -9.651578
   26.919000,   -9.838182,   -9.713729
   26.920000,   -9.842748,   -9.607956
   26.921000,   -9.836802,   -9.695723
   26.922000,   -9.843127,   -9.563025
   26.923000,   -9.835180,   -9.681804
   26.924000,   -9.843767,   -9.514873
   26.925000,   -9.833203,   -9.670845
   26.926000,   -9.844696,   -9.462523
   26.927000,   -9.830805,   -9.662679
   26.928000,   -9.846004,   -9.570678
   26.929000,   -9.827956,   -9.520306
   26.930000,   -9.847813,   -9.454823
   26.931000,   -9.824627,   -9.445258
   26.932000,   -9.850204,   -9.416032
   26.933000,   -9.820754,   -9.448891
   26.934000,   -9.853213,   -9.426559
   26.935000,   -9.816259,   -9.462802
   26.936000,   -9.856837,   -9.458867
   26.937000,   -9.811099,   -9.440988
   26.938000,   -9.861065,   -9.440360
   26.939000,   -9.805305,   -9.394753
   26.940000,   -9.865870,   -9.390898
   26.941000,   -9.798979,   -9.338817
   26.942000,   -9.871169,   -9.345147
   26.943000,   -9.792273,   -9.299784
   26.944000,   -9.876784,   -9.323657
   26.945000,   -9.785387,   -9.284678
   26.946000,   -9.882467,   -9.319950
   26.947000,   -9.778576,   -9.277642
   26.948000,   -9.887902,   -9.314566
   26.949000,   -9.772156,   -9.262011
   26.950000,   -9.892752,   -9.297322
   26.951000,   -9.766478,   -9.236024
   26.952000,   -9.896680,   -9.273221
   26.953000,   -9.761888,   -9.209099
   26.954000,   -9.899377,   -9.252175
   26.955000,   -9.758686,   -9.189284
   26.956000,   -9.900575,   -9.238226
   26.957000,   -9.757082,   -9.176881
   26.958000,   -9.900102,   -9.228419
   26.959000,   -9.757191,   -9.167583
   26.960000,   -9.897896,   -9.218348
   26.961000,   -9.759005,   -9.158240
   26.962000,   -9.894029,   -9.206501
   26.963000,   -9.762403,   -9.148944
   26.964000,   -9.888679,   -9.194178
   26.965000,   -9.767151,   -9.141362
   26.966000,   -9.882125,   -9.183147
   26.967000,   -9.772934,   -9.136541
   26.968000,   -9.874722,   -9.174155
   26.969000,   -9.779368,   -9.134342
   26.970000,   -9.866871,   -9.167007
   26.971000,   -9.786043,   -9.134056
   26.972000,   -9.858972,   -9.161403
   26.973000,   -9.792571,   -9.135128
   26.974000,   -9.851398,   -9.157329
   26.975000,   -9.798613,   -9.137347
   26.976000,   -9.844451,   -9.154967
   26.977000,   -9.803911,   -9.140726
   26.978000,   -9.838339,   -9.154534
   26.979000,   -9.808302,   -9.145291
   26.980000,   -9.833175,   -9.156151
   26.981000,   -9.811726,   -9.151056
   26.982000,   -9.828967,   -9.159800
   26.983000,   -9.814178,   -9.158007
   26.984000,   -9.825513,   -9.165312
   26.985000,   -9.815603,   -9.166001
   26.986000,   -9.822614,   -9.172462
   26.987000,   -9.816139,   -9.175059
   26.988000,   -9.820159,   -9.181209
   26.989000,   -9.816010,   -9.137434
   26.990000,   -9.818084,   -9.125037
   26.991000,   -9.815447,   -9.205616
   26.992000,   -9.816324,   -9.202491
   26.993000,   -9.814623,   -9.217223
   26.994000,   -9.814808,   -9.230972
   26.995000,   -9.813661,   -9.240661
   26.996000,   -9.813471,   -9.250657
   26.997000,   -9.812626,   -9.214411
   26.998000,   -9.812246,   -9.206687
   26.999000,   -9.811561,   -9.276332
   27.000000,   -9.811089,   -9.272702
   27.001000,   -9.810480,   -9.285535
   27.002000,   -9.809962,   -9.298209
   27.003000,   -9.809438,   -9.308583
   27.004000,   -9.808895,   -9.319177
   27.005000,   -9.808393,   -9.291545
   27.006000,   -9.807615,   -9.290125
   27.007000,   -9.807096,   -9.351521
   27.008000,   -9.806535,   -9.351731
   27.009000,   -9.805992,   -9.366481
   27.010000,   -9.805442,   -9.381424
   27.011000,   -9.804737,   -9.394855
   27.012000,   -9.804082,   -9.407982
   27.013000,   -9.803970,   -9.390464
   27.014000,   -9.803023,   -9.395370
